4299	741
4299	745
4299	2814
4299	3217
4316	540
4316	1213
4316	2139
4316	2175
4316	2851
4316	2972
4321	1192
4325	16
4325	299
4325	54
4325	272
4325	280
4325	301
4325	321
4325	337
4325	369
4325	475
4325	503
4325	506
4325	515
4325	764
4325	831
4325	1120
4325	1419
4325	1545
4325	1652
4325	1662
4325	1680
4325	1698
4325	1730
4325	1916
4325	2130
4325	2279
4325	2307
4325	2317
4325	2344
4325	2440
4325	2445
4325	2614
4325	2630
4325	2729
4325	2964
4325	3275
4325	3625
4329	526
4329	1246
4329	1093
4329	1951
4329	1182
4329	123
4329	715
4329	845
4329	972
4329	1546
4329	3584
4331	3175
4331	193
4331	2148
4331	2405
4331	3148
4331	3183
4331	3242
4331	3453
4335	499
4335	538
4335	4
4335	11
4335	102
4335	173
4335	250
4335	267
4335	294
4335	374
4335	414
4335	433
4335	453
4335	460
4335	500
4335	505
4335	542
4335	550
4335	664
4335	691
4335	719
4335	765
4335	831
4335	841
4335	868
4335	870
4335	993
4335	1006
4335	1114
4335	1391
4335	1454
4335	1462
4335	1465
4335	1486
4335	1522
4335	1527
4335	1582
4335	1705
4335	1709
4335	1824
4335	1839
4335	1842
4335	1857
4335	2038
4335	2084
4335	2255
4335	2267
4335	2269
4335	2389
4335	2392
4335	2499
4335	2555
4335	2600
4335	2801
4335	2802
4335	2956
4335	3030
4335	3047
4335	3059
4335	3124
4335	3251
4337	3622
4337	3792
4337	3080
4337	2857
4337	3146
4337	3516
4339	2857
4339	2027
4339	0
4339	2395
4339	1638
4339	2996
4339	3146
4339	109
4346	2395
4346	2996
4356	2080
4356	2079
4356	587
4359	587
4359	2079
4359	486
4359	2034
4364	3790
4364	2027
4364	479
4364	1386
4364	3796
4364	3841
4364	3848
4370	2580
4370	1720
4370	3407
4370	1457
4370	1757
4370	2446
4370	2494
4370	2891
4370	2965
4374	491
4375	2715
4375	2027
4375	355
4375	1096
4375	1269
4382	3808
4382	1100
4382	3158
4382	3190
4382	3306
4386	2086
4390	1607
4390	2845
4390	2084
4390	409
4390	413
4390	1022
4390	1695
4390	2126
4390	2322
4390	2508
4390	2849
4390	3055
4390	3254
4397	526
4397	919
4397	918
4397	1306
4397	1027
4397	1014
4398	2079
4398	2080
4398	569
4398	802
4398	2138
4398	3400
4398	3678
4399	538
4399	338
4399	596
4399	1568
4399	45
4399	140
4399	167
4399	235
4399	276
4399	304
4399	497
4399	605
4399	803
4399	1809
4399	1837
4399	2159
4399	2300
4399	2343
4399	2427
4399	2448
4399	2674
4399	2825
4399	3263
4399	3278
4401	2857
4401	592
4401	607
4401	109
4401	1960
4401	2156
4401	3795
4407	972
4407	2106
4407	2316
4407	3114
4407	3116
4407	3300
4407	3334
4417	668
4417	670
4417	671
4417	752
4417	794
4417	825
4417	865
4417	937
4417	1213
4417	1424
4417	1895
4417	1935
4417	1943
4417	2734
4417	2779
4417	2923
4417	2929
4417	2930
4417	2938
4417	2940
4417	3015
4417	3025
4417	3034
4417	3137
4417	3138
4417	3311
4417	3466
4417	3477
4417	3536
4417	3564
4417	3633
4417	3743
4417	3747
4417	3820
4418	3577
4418	3792
4418	2761
4418	259
4418	3554
4418	1209
4418	3598
4418	3620
4418	3627
4429	3107
4429	371
4429	336
4429	3059
4429	146
4429	159
4429	204
4429	331
4429	337
4429	371
4429	460
4429	475
4429	506
4429	536
4429	565
4429	574
4429	627
4429	697
4429	764
4429	766
4429	832
4429	851
4429	989
4429	1052
4429	1120
4429	1121
4429	1280
4429	1533
4429	1612
4429	1615
4429	1796
4429	2167
4429	2359
4429	2438
4429	2592
4429	3064
4429	3112
4429	3430
4433	3262
4433	1731
4433	3051
4433	2745
4433	1079
4433	1337
4433	2416
4433	2590
4433	2756
4433	3149
4433	3267
4433	3644
4433	3654
4433	3851
4436	379
4436	1100
4436	1609
4436	2471
4436	3710
4443	222
4443	2443
4451	1703
4451	1783
4451	2027
4451	1269
4455	594
4455	198
4455	219
4455	581
4455	770
4455	1192
4455	1193
4455	2297
4455	2681
4457	1731
4457	1088
4457	1638
4461	2579
4461	2699
4461	3751
4461	2715
4463	1229
4463	1303
4463	124
4463	1950
4463	3141
4463	3796
4463	3797
4463	3805
4463	3813
4463	3839
4463	3878
4467	1303
4468	259
4468	2950
4468	912
4468	919
4468	1195
4468	540
4468	2707
4471	497
4471	736
4471	1102
4471	2471
4471	2527
4471	2745
4471	2805
4471	2959
4471	3260
4471	3261
4471	3709
4481	2267
4482	596
4482	1182
4482	592
4482	10
4482	105
4482	2852
4482	3582
4492	898
4492	1268
4492	902
4492	907
4492	908
4492	919
4492	928
4492	936
4492	937
4492	946
4492	955
4492	956
4492	975
4492	1270
4492	1938
4492	2208
4492	2208
4492	2210
4492	2215
4492	2218
4492	3065
4492	3101
4492	3610
4503	1386
4503	1239
4503	2570
4503	1195
4503	2159
4503	3407
4503	3408
4503	3608
4503	3664
4529	1616
4529	903
4529	954
4529	1229
4529	2495
4529	3536
4536	2242
4536	355
4536	538
4536	1673
4536	1182
4536	596
4536	509
4536	1095
4536	1358
4536	2132
4536	2245
4536	2248
4536	3103
4536	3533
4539	2247
4539	1284
4539	1264
4539	1080
4539	1286
4539	1395
4539	2251
4539	2930
4539	3530
4539	3612
4548	290
4548	509
4548	724
4548	733
4548	861
4548	875
4548	1028
4548	1105
4548	1326
4548	1329
4548	1356
4548	1645
4548	1719
4548	1996
4548	2028
4548	2282
4548	2318
4548	2340
4548	2441
4548	2465
4548	2517
4548	2518
4548	2551
4548	2716
4548	2722
4548	2916
4548	2999
4548	3046
4548	3417
4552	67
4552	297
4552	598
4552	668
4552	771
4552	981
4552	1540
4552	1697
4552	2613
4552	3095
4552	3227
4552	3249
4552	3294
4552	3399
4552	3477
4552	3534
4552	3608
4553	596
4553	317
4553	2761
4553	526
4553	788
4553	1464
4553	1488
4554	1568
4554	2423
4554	2387
4554	2892
4554	2981
4554	3160
4554	3273
4560	363
4562	592
4562	2761
4571	1687
4571	7
4571	12
4571	26
4571	86
4571	101
4571	106
4571	145
4571	169
4571	181
4571	218
4571	240
4571	242
4571	250
4571	273
4571	313
4571	343
4571	354
4571	413
4571	421
4571	436
4571	460
4571	485
4571	489
4571	504
4571	558
4571	568
4571	577
4571	588
4571	631
4571	634
4571	656
4571	703
4571	711
4571	754
4571	766
4571	784
4571	801
4571	829
4571	830
4571	831
4571	837
4571	881
4571	886
4571	889
4571	1005
4571	1016
4571	1022
4571	1065
4571	1360
4571	1368
4571	1411
4571	1454
4571	1461
4571	1475
4571	1489
4571	1490
4571	1528
4571	1548
4571	1552
4571	1563
4571	1584
4571	1585
4571	1589
4571	1594
4571	1596
4571	1604
4571	1687
4571	1690
4571	1704
4571	1705
4571	1709
4571	1715
4571	1762
4571	1808
4571	1814
4571	1824
4571	1828
4571	1839
4571	1845
4571	1850
4571	1883
4571	1921
4571	2033
4571	2038
4571	2044
4571	2047
4571	2049
4571	2054
4571	2061
4571	2084
4571	2085
4571	2094
4571	2144
4571	2154
4571	2158
4571	2174
4571	2342
4571	2357
4571	2403
4571	2432
4571	2435
4571	2509
4571	2513
4571	2562
4571	2565
4571	2569
4571	2831
4571	2837
4571	2879
4571	3007
4571	3060
4571	3167
4571	3403
4571	3404
4571	3470
4571	3678
4571	3679
4574	3628
4574	3792
4574	1196
4574	130
4574	370
4574	751
4574	771
4574	864
4574	873
4574	1067
4574	1539
4574	1826
4574	1912
4574	2043
4574	2344
4574	2634
4574	2678
4574	2777
4574	2940
4574	3025
4574	3144
4574	3294
4574	3353
4574	3450
4574	3495
4574	3534
4574	3633
4574	3724
4574	3822
4575	2122
4575	1607
4575	344
4575	404
4575	413
4575	631
4575	941
4575	982
4575	1022
4575	1065
4575	1368
4575	1491
4575	1500
4575	1741
4575	1855
4575	2017
4575	2087
4575	2125
4575	2125
4575	2126
4575	2508
4575	2523
4575	2751
4575	2781
4575	2849
4575	2889
4575	3157
4575	3254
4575	3378
4575	3714
4575	3895
4579	264
4579	1229
4579	83
4579	130
4579	309
4579	389
4579	452
4579	645
4579	1698
4579	1898
4579	3450
4581	3478
4581	540
4581	1966
4581	1239
4581	2099
4583	3434
4583	1211
4583	702
4583	825
4583	927
4583	930
4583	966
4583	979
4583	1179
4583	1213
4583	1238
4583	1252
4583	1941
4583	1947
4583	2735
4583	2851
4583	2928
4583	3041
4583	3093
4583	3097
4583	3138
4583	3308
4583	3311
4583	3466
4583	3744
4583	3747
4587	355
4587	33
4587	3254
4587	317
4587	149
4587	2153
4589	264
4589	317
4589	592
4589	1212
4589	265
4589	697
4589	1269
4592	2242
4592	3147
4592	2195
4592	2580
4592	3761
4595	2075
4595	3705
4596	2880
4596	3407
4596	2687
4596	3004
4596	2608
4596	2727
4596	2808
4596	2884
4596	2910
4597	857
4597	918
4597	259
4598	2080
4598	2079
4598	594
4598	2039
4598	3006
4602	1197
4602	1195
4602	1209
4602	2986
4602	1096
4602	1086
4605	2395
4605	33
4605	149
4605	587
4605	2158
4607	356
4607	2857
4607	44
4607	140
4607	223
4607	305
4607	321
4607	357
4607	471
4607	537
4607	1181
4607	1185
4607	1501
4607	1544
4607	1643
4607	1713
4607	1749
4607	1786
4607	1796
4607	1885
4607	2110
4607	2298
4607	2324
4607	2334
4607	2361
4607	3064
4607	3111
4607	3265
4607	3362
4608	31
4608	2915
4608	1652
4608	1269
4609	1214
4611	57
4611	16
4611	201
4611	483
4611	892
4611	1418
4611	1622
4611	2159
4611	2199
4611	3083
4613	349
4613	3043
4613	607
4613	1091
4613	123
4613	2624
4613	3792
4616	355
4616	349
4618	538
4618	178
4618	214
4618	248
4618	270
4618	277
4618	342
4618	444
4618	638
4618	804
4618	1060
4618	1291
4618	1442
4618	1457
4618	1494
4618	1499
4618	1573
4618	1602
4618	1659
4618	1682
4618	1685
4618	1737
4618	1757
4618	1769
4618	1823
4618	1832
4618	2260
4618	2295
4618	2334
4618	2573
4618	2853
4618	3050
4618	3265
4618	3879
4619	2395
4619	1703
4619	1904
4619	2200
4627	3175
4627	2706
4627	2682
4627	2354
4627	2960
4627	629
4627	1834
4628	2705
4628	2723
4628	2761
4628	2395
4628	2488
4628	2625
4628	2694
4628	2809
4629	1264
4629	1640
4629	607
4629	1703
4629	1422
4629	1641
4636	363
4636	453
4644	993
4644	1437
4644	3607
4645	2958
4645	2761
4645	358
4645	3151
4645	3289
4650	76
4650	107
4650	127
4650	128
4650	192
4650	375
4650	442
4650	548
4650	576
4650	602
4650	623
4650	756
4650	759
4650	1039
4650	1051
4650	1058
4650	1112
4650	1123
4650	1140
4650	1147
4650	1164
4650	1170
4650	1192
4650	1193
4650	1362
4650	1385
4650	1429
4650	1650
4650	1654
4650	1745
4650	1798
4650	1799
4650	1829
4650	1858
4650	1867
4650	1903
4650	2131
4650	2194
4650	2332
4650	2541
4650	2579
4650	2621
4650	2622
4650	2636
4650	2680
4650	2692
4650	2698
4650	2827
4650	2862
4650	2912
4650	2933
4650	3010
4650	3081
4650	3087
4650	3132
4650	3145
4650	3176
4650	3186
4650	3192
4650	3285
4650	3292
4650	3327
4650	3386
4650	3543
4650	3558
4650	3613
4650	3681
4650	3864
4650	3870
4650	3885
4651	2996
4651	1192
4651	526
4659	1961
4659	1125
4659	1247
4659	1303
4659	1964
4659	2116
4659	2267
4659	2422
4659	2477
4659	2540
4659	2743
4659	2748
4659	3075
4659	3102
4659	3113
4659	3218
4659	3364
4659	3482
4659	3484
4661	3254
4661	10
4661	499
4661	61
4661	1028
4661	1841
4661	2342
4661	2837
4663	3297
4663	3175
4663	3173
4663	208
4663	3818
4663	3821
4673	1219
4673	1209
4673	2715
4673	1012
4673	2052
4673	2153
4673	2385
4673	2385
4673	2480
4673	2524
4673	3407
4674	2854
4680	2063
4680	1393
4680	1139
4683	1616
4683	1191
4683	1231
4683	1245
4683	1485
4683	2078
4683	2306
4683	3133
4683	3551
4683	3618
4683	3649
4689	2715
4689	1543
4689	1716
4689	1406
4690	2354
4690	2761
4690	2395
4690	3790
4691	1110
4691	526
4691	133
4691	162
4691	443
4691	556
4691	722
4691	756
4691	759
4691	1051
4691	1112
4691	1135
4691	1148
4691	1192
4691	1193
4691	1659
4691	1799
4691	1806
4691	1858
4691	2131
4691	2333
4691	2680
4691	2696
4691	3081
4691	3088
4691	3599
4691	3614
4697	3146
4697	2770
4697	2895
4697	2969
4697	3010
4697	3055
4697	3083
4697	3129
4697	3133
4697	3190
4698	2762
4698	14
4698	19
4698	160
4698	169
4698	208
4698	227
4698	335
4698	392
4698	437
4698	502
4698	648
4698	668
4698	688
4698	733
4698	736
4698	762
4698	798
4698	810
4698	836
4698	999
4698	1050
4698	1056
4698	1439
4698	1481
4698	1500
4698	1516
4698	1553
4698	1557
4698	1617
4698	1617
4698	1669
4698	1683
4698	1689
4698	1724
4698	1754
4698	1794
4698	1803
4698	1835
4698	1869
4698	1872
4698	1888
4698	1919
4698	2008
4698	2128
4698	2155
4698	2337
4698	2493
4698	2620
4698	2724
4698	2725
4698	2766
4698	2815
4698	2830
4698	2884
4698	2968
4698	3117
4699	2823
4704	1264
4709	553
4709	1245
4709	1282
4709	1398
4709	2183
4709	2292
4709	2683
4709	2930
4709	3313
4709	3563
4709	3593
4709	3608
4709	3611
4709	3617
4709	3637
4709	3638
4709	3659
4709	3818
4715	1295
4715	514
4715	16
4715	1224
4715	1299
4715	231
4715	452
4715	515
4715	567
4715	570
4715	573
4715	583
4715	845
4715	1132
4715	1151
4715	1173
4715	1177
4715	1178
4715	1191
4715	1296
4715	1297
4715	1355
4715	1358
4715	1816
4715	2071
4715	2699
4715	3071
4715	3083
4715	3264
4715	3572
4715	3824
4718	479
4718	2627
4718	2825
4723	1718
4723	39
4723	211
4723	212
4723	325
4723	346
4723	456
4723	522
4723	529
4723	570
4723	572
4723	645
4723	847
4723	995
4723	1042
4723	1177
4723	1188
4723	1535
4723	1635
4723	1680
4723	1721
4723	1727
4723	2496
4723	2613
4723	2630
4723	2700
4723	2714
4723	3122
4723	3264
4723	3625
4725	1392
4726	2857
4726	2996
4726	2999
4726	3159
4726	3193
4726	3413
4739	1568
4739	586
4739	1338
4739	2405
4739	982
4739	1382
4739	1478
4739	2148
4739	2247
4744	607
4744	592
4744	2761
4744	317
4744	2627
4749	2083
4749	3402
4751	913
4751	915
4751	911
4751	1067
4751	1399
4751	1572
4753	1092
4753	1136
4753	1664
4753	1961
4753	1998
4753	2005
4753	2046
4753	2106
4753	2116
4753	2136
4753	2147
4753	2243
4753	2244
4753	2245
4753	2257
4753	2264
4753	2265
4753	2266
4753	2374
4753	2381
4753	2382
4753	2384
4753	2414
4753	2421
4753	2423
4753	2426
4753	2461
4753	2472
4753	2476
4753	2521
4753	2540
4753	2643
4753	2739
4753	2755
4753	2756
4753	2758
4753	2789
4753	2798
4753	2799
4753	2866
4753	2953
4753	3018
4753	3042
4753	3045
4753	3052
4753	3075
4753	3091
4753	3214
4753	3312
4753	3335
4753	3389
4753	3395
4753	3398
4753	3399
4753	3446
4753	3452
4753	3469
4753	3484
4753	3501
4753	3528
4753	3529
4753	3530
4753	3556
4753	3581
4753	3591
4753	3595
4753	3692
4753	3694
4753	3695
4753	3695
4753	3720
4754	3732
4754	3542
4754	1192
4754	526
4754	2012
4754	987
4754	1402
4754	1961
4754	2072
4754	2738
4754	3432
4754	3502
4754	3729
4754	3741
4754	3742
4757	317
4757	2761
4757	592
4757	109
4757	2500
4757	1488
4757	1875
4757	2575
4757	2906
4758	1303
4758	1616
4758	355
4758	1264
4758	592
4758	3090
4761	2857
4761	2996
4761	3071
4761	3122
4761	3136
4766	918
4766	2335
4766	3156
4766	3158
4766	363
4766	2393
4766	962
4766	1013
4766	1548
4766	1922
4769	1209
4769	1269
4769	2986
4769	3113
4769	2761
4769	259
4769	2398
4769	2625
4769	2693
4770	1613
4775	2761
4775	1720
4775	33
4775	317
4775	2027
4775	149
4775	806
4775	1674
4775	1896
4775	2504
4780	1192
4780	526
4780	33
4780	2295
4780	3082
4789	1638
4789	888
4789	1191
4791	1268
4791	933
4791	957
4792	295
4792	109
4792	456
4796	10
4796	538
4796	1568
4796	1366
4796	355
4796	2081
4796	4
4796	203
4796	831
4796	1114
4796	1391
4796	1454
4796	2158
4796	2269
4796	2342
4796	2833
4796	3161
4796	3252
4798	2395
4798	33
4798	2596
4802	2687
4802	3004
4802	2604
4802	1365
4802	2577
4802	2727
4802	2864
4802	2910
4802	2964
4803	108
4803	129
4803	138
4803	165
4803	358
4803	410
4803	716
4803	848
4803	888
4803	1054
4803	1099
4803	1135
4803	1567
4803	2130
4803	2469
4803	2706
4803	2867
4803	3191
4803	3467
4803	3534
4803	3580
4803	3660
4803	3684
4803	3716
4803	3718
4803	3725
4803	3738
4803	3738
4803	3742
4803	3742
4803	3744
4803	3745
4803	3765
4803	3775
4803	3779
4803	3895
4808	1295
4808	2395
4812	538
4812	837
4812	439
4812	278
4812	342
4812	444
4812	468
4812	497
4812	708
4812	839
4812	967
4812	1565
4812	1769
4812	2429
4814	923
4814	1205
4814	1213
4815	526
4815	1093
4815	2312
4817	1096
4817	1197
4817	721
4821	3480
4821	2247
4821	2977
4827	6
4827	63
4827	73
4827	117
4827	121
4827	178
4827	181
4827	194
4827	218
4827	251
4827	269
4827	288
4827	360
4827	378
4827	446
4827	498
4827	587
4827	605
4827	618
4827	637
4827	692
4827	708
4827	780
4827	802
4827	870
4827	1044
4827	1060
4827	1291
4827	1354
4827	1382
4827	1399
4827	1442
4827	1458
4827	1500
4827	1570
4827	1594
4827	1606
4827	1630
4827	1660
4827	1737
4827	1757
4827	1823
4827	1837
4827	1852
4827	1856
4827	1891
4827	1897
4827	1904
4827	2127
4827	2149
4827	2156
4827	2171
4827	2246
4827	2294
4827	2300
4827	2319
4827	2388
4827	2427
4827	2508
4827	2560
4827	2879
4827	2982
4827	3273
4827	3440
4827	3458
4835	2907
4835	2335
4835	2332
4835	3005
4835	2761
4835	2598
4835	765
4835	3162
4835	3183
4835	3237
4835	3624
4838	3184
4838	3185
4838	2429
4838	2885
4838	2980
4838	2999
4838	3145
4838	3158
4839	2027
4839	722
4841	3185
4841	3146
4841	3174
4841	1616
4841	3185
4841	3818
4841	3888
4844	837
4844	1182
4844	215
4844	301
4844	389
4844	446
4844	461
4844	566
4844	803
4844	893
4844	1189
4844	1297
4844	1414
4844	1418
4844	1494
4844	1504
4844	1536
4844	1572
4844	1645
4844	1685
4844	1686
4844	1769
4844	1899
4844	2173
4844	2178
4844	2624
4844	2700
4844	2711
4844	2888
4845	3051
4845	2000
4845	2301
4845	3262
4845	1999
4845	2888
4845	2419
4845	2590
4845	2892
4845	3055
4845	3391
4845	3549
4845	3557
4845	3618
4847	2915
4847	1126
4847	1609
4847	2570
4847	2762
4848	2857
4849	3750
4849	3407
4849	355
4849	2027
4849	3113
4849	3577
4849	3509
4849	419
4849	3758
4853	899
4853	936
4853	2944
4853	3357
4858	2857
4858	2080
4858	0
4862	355
4862	538
4862	596
4862	356
4862	3254
4862	316
4862	303
4862	500
4862	1021
4862	1465
4864	1246
4869	344
4869	3250
4869	2123
4869	1460
4869	2866
4873	290
4873	870
4873	1163
4873	1524
4873	2284
4873	2443
4873	2942
4873	3535
4875	2395
4875	1264
4875	317
4875	2761
4875	232
4875	271
4875	650
4875	1539
4875	1916
4875	2327
4875	2399
4875	3264
4879	2965
4879	911
4879	901
4879	907
4879	716
4879	903
4879	1103
4879	1535
4879	1685
4879	1697
4879	2159
4879	2360
4879	2736
4879	2969
4879	3129
4879	3162
4879	3361
4879	3672
4882	3113
4882	2354
4882	0
4882	593
4882	2079
4882	594
4882	983
4885	2698
4885	23
4885	2675
4885	3178
4889	264
4889	2019
4889	1096
4889	1269
4894	355
4894	1720
4894	453
4894	376
4904	592
4904	1224
4904	857
4904	1208
4904	1226
4904	1248
4904	1300
4906	526
4906	149
4906	1206
4906	919
4908	1027
4908	1373
4910	2395
4910	10
4910	1060
4910	1184
4911	2483
4911	2769
4911	2887
4911	2981
4911	2999
4911	3054
4911	3121
4911	3129
4911	3133
4911	3149
4912	317
4912	110
4912	213
4912	213
4912	334
4912	501
4912	549
4912	581
4912	1177
4912	1556
4912	1701
4912	1736
4912	1924
4912	2362
4912	2365
4912	2506
4912	3071
4912	3227
4912	3682
4913	1196
4913	38
4913	1641
4920	1088
4923	2857
4923	295
4923	2680
4923	3228
4924	897
4924	491
4924	20
4924	947
4924	971
4924	1181
4924	1936
4924	2345
4924	2926
4924	3450
4927	1568
4927	10
4933	2080
4933	587
4933	1027
4933	1096
4935	2857
4935	526
4935	2027
4935	1195
4935	1960
4937	2723
4937	2761
4937	2693
4937	2804
4937	2910
4939	3682
4939	178
4939	188
4939	411
4939	559
4939	659
4939	747
4939	943
4939	1070
4939	1153
4939	1180
4939	1249
4939	1261
4939	1285
4939	1345
4939	1859
4939	2184
4939	2188
4939	2205
4939	2213
4939	2259
4939	2730
4939	2730
4939	2943
4939	3338
4939	3368
4939	3439
4939	3687
4942	1184
4942	1298
4942	1192
4942	1246
4942	1132
4942	1186
4942	1301
4942	1896
4942	2500
4942	3453
4942	3606
4945	907
4945	900
4945	917
4945	928
4945	934
4945	937
4945	946
4945	948
4945	956
4945	2210
4945	2938
4945	2939
4945	3288
4950	1229
4951	607
4951	264
4951	2907
4951	344
4951	528
4951	344
4951	529
4951	1483
4951	1641
4951	1887
4951	2027
4951	2174
4967	911
4967	1192
4967	2593
4967	2711
4967	3280
4967	3600
4969	857
4969	1203
4969	1220
4969	259
4969	912
4969	922
4969	1255
4969	1620
4969	1929
4969	1933
4972	1956
4972	1224
4972	1097
4972	1125
4972	1133
4972	1294
4972	1965
4972	2071
4972	2400
4972	2933
4972	3077
4982	363
4982	918
4986	588
4986	41
4986	88
4986	162
4986	198
4986	464
4986	492
4986	506
4986	554
4986	861
4986	877
4986	1048
4986	1387
4986	1430
4986	1771
4986	1827
4986	1860
4986	1868
4986	1915
4986	2275
4986	2281
4986	2585
4986	2619
4986	2882
4986	2883
4986	3023
4986	3269
4986	3271
4986	3278
4989	1393
4989	540
4989	443
4989	581
4989	2066
4989	3681
4990	3723
4990	359
4990	1082
4990	1402
4990	1728
4990	2441
4990	2631
4990	2946
4990	3406
4990	3430
4990	3715
4990	3729
4990	3737
4990	3739
4990	3743
4990	3794
4991	1269
4991	1096
4991	1209
4991	2395
4991	1195
4991	2761
4991	3470
4997	2857
4997	587
4997	2394
4997	363
4998	1303
4998	2996
4998	2715
4998	1305
5000	3113
5000	744
5000	1068
5000	1539
5000	1928
5000	3294
5000	3353
5000	3720
5003	1264
5003	1233
5003	1293
5003	1268
5003	3503
5003	2351
5003	910
5003	922
5003	1293
5003	1950
5003	1966
5003	3092
5003	3100
5003	3455
5006	3750
5006	3113
5006	0
5006	3428
5006	720
5006	746
5006	1149
5006	1224
5006	1584
5006	3433
5006	3724
5006	3756
5006	3792
5008	1195
5008	1209
5015	3099
5015	474
5015	3251
5015	56
5015	120
5015	146
5015	190
5015	205
5015	270
5015	280
5015	331
5015	337
5015	354
5015	365
5015	381
5015	427
5015	474
5015	508
5015	650
5015	781
5015	1120
5015	1272
5015	1367
5015	1412
5015	1466
5015	1532
5015	1670
5015	1671
5015	1696
5015	1706
5015	1812
5015	1831
5015	2073
5015	2192
5015	2344
5015	2428
5015	2915
5015	3103
5015	3109
5015	3250
5015	3256
5015	3275
5017	1956
5017	1085
5017	1097
5017	1226
5017	1232
5017	1248
5017	1294
5017	1300
5017	1954
5017	1962
5017	2070
5017	2922
5017	2932
5017	3156
5017	3202
5017	3300
5017	3334
5017	3354
5019	479
5019	1018
5019	2786
5023	911
5023	1135
5026	2682
5026	2705
5026	2986
5030	1264
5030	496
5030	38
5030	67
5030	232
5030	341
5030	496
5030	509
5030	1095
5030	1189
5030	1358
5030	1537
5030	2173
5030	3430
5032	909
5032	914
5032	1229
5034	2405
5034	1264
5038	903
5038	32
5038	99
5038	107
5038	189
5038	319
5038	335
5038	1054
5038	1772
5038	2329
5038	2422
5038	2497
5038	2578
5038	2836
5038	2848
5038	2934
5038	2948
5038	3285
5038	3614
5038	3725
5038	3732
5040	2745
5040	2024
5041	317
5041	444
5041	566
5042	596
5042	538
5042	338
5042	1392
5042	207
5042	237
5042	276
5042	711
5042	1044
5042	1595
5042	1837
5042	1890
5042	2156
5042	2300
5042	2319
5042	2343
5042	2388
5042	2499
5042	3263
5042	3440
5043	1224
5043	1393
5043	1078
5043	2019
5047	913
5047	1082
5047	1125
5047	1676
5047	1960
5047	2072
5047	2246
5047	2315
5047	2400
5047	2946
5047	3072
5047	3115
5047	3689
5049	2670
5049	289
5049	361
5049	1394
5049	1607
5049	1723
5049	2343
5049	2561
5049	2674
5049	2981
5049	3159
5050	3144
5050	3154
5050	3173
5050	3052
5050	417
5050	1146
5050	1844
5050	1918
5050	2537
5050	2769
5050	2885
5050	2980
5050	3000
5050	3082
5050	3129
5050	3149
5050	3159
5050	3162
5050	3198
5050	3246
5050	3881
5054	912
5054	3333
5054	913
5054	1303
5054	911
5054	915
5054	929
5054	3203
5054	3288
5054	3712
5060	3113
5060	1027
5060	829
5060	1426
5060	2712
5062	911
5062	919
5065	3178
5065	1720
5065	526
5065	2996
5065	3175
5065	790
5065	2966
5065	2968
5065	3007
5068	189
5068	283
5068	707
5068	746
5068	923
5068	943
5068	1070
5068	1152
5068	1155
5068	1174
5068	1180
5068	1345
5068	1502
5068	1785
5068	1859
5068	2011
5068	2068
5068	2184
5068	2260
5068	2730
5068	2932
5068	2944
5068	3338
5068	3369
5068	3439
5068	3522
5068	3651
5068	3687
5070	1290
5070	968
5070	1303
5070	3716
5079	3638
5079	3637
5079	2948
5079	3590
5079	418
5079	454
5079	554
5079	836
5079	1146
5079	1483
5079	1626
5079	2183
5079	2250
5079	2757
5079	2834
5079	3086
5079	3105
5079	3313
5079	3495
5079	3505
5079	3562
5079	3589
5079	3619
5079	3626
5079	3644
5079	3672
5079	3881
5080	10
5080	1720
5080	2670
5080	3008
5080	3165
5086	1720
5086	2857
5088	1147
5088	1229
5088	1135
5088	911
5088	749
5088	744
5088	760
5088	1051
5089	1096
5094	1255
5094	3628
5094	3029
5094	1203
5094	1079
5094	1135
5094	82
5094	668
5094	2635
5094	3096
5094	3225
5105	362
5105	513
5105	586
5105	588
5105	831
5105	838
5105	987
5105	1690
5105	1715
5105	1808
5105	1897
5105	1921
5105	2047
5105	2062
5105	2297
5105	2386
5105	2691
5105	3251
5106	3049
5107	264
5113	782
5116	2705
5116	2432
5116	2769
5116	2687
5116	2540
5116	1006
5116	3252
5118	38
5118	1393
5118	3420
5118	356
5129	922
5129	918
5129	1224
5129	1195
5129	1208
5129	2103
5129	2747
5129	2976
5129	3098
5143	3752
5143	3754
5143	3407
5143	3511
5143	3570
5151	1018
5151	2132
5151	968
5151	923
5151	2123
5151	1000
5151	1065
5151	1204
5151	1399
5151	1442
5151	2088
5151	2264
5151	3210
5151	3730
5157	3113
5159	2395
5159	1264
5159	38
5159	958
5159	1872
5159	2031
5159	2108
5163	1220
5163	977
5163	1927
5163	3200
5168	2477
5168	3422
5174	3407
5174	1209
5181	2489
5182	2395
5182	479
5184	343
5184	18
5184	2538
5184	429
5184	437
5184	854
5184	1492
5184	1741
5184	2539
5184	3377
5187	1224
5187	259
5187	1209
5187	2537
5187	3676
5187	3677
5188	540
5188	3174
5188	1195
5189	363
5189	2715
5189	2433
5189	3720
5189	3772
5190	0
5190	363
5190	2761
5190	317
5190	594
5190	150
5190	1684
5196	2920
5196	3680
5196	1200
5196	2950
5196	400
5196	432
5196	964
5196	968
5196	983
5196	1008
5196	1069
5196	1154
5196	1930
5196	2057
5196	2183
5196	2209
5196	2214
5196	2834
5196	2925
5196	2926
5196	3028
5196	3126
5196	3240
5196	3315
5196	3368
